match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,striker_hand,non_striker_hand,bowler_hand,delivery_type,match_day,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,team_bat,team_bowl
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,60.18432449659402,-4.819921063310204,8.340713991769576,-0.9180511745380792,1.765040587997709,-0.190757178203833,0.474901790442423,-10.2358703989738,-24.7984331664983,1.79660184893224,-6.34356993788674,10.9457018131566,0.364269431181486,0.6400729568843676,69.58400041450655,Defended,Played,None,0.744781494140625,0.6982498168945312,8.112269,-0.238554,-0.177131665474988,0.0,-10.6,-20.9948838320667,1.81973478417535,1.81973478417535,-8.061194,0.305486,0.788285,-8.840999,0.376999,0.815127,-14.34886517360471,-10.06012722536462,0.489809517083223,0.8241889509184632,0.7072905682463425,0.8100037070189599,6.25626451210420e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,63.72827825064957,-5.13794118617266,8.340618247074566,-0.7074814633994856,2.139206426225058,-0.198742615453651,-0.96614142805165,-8.30687772395639,-25.8365400089746,0.777248956705131,-6.43508420853405,9.679589898240007,0.2248173391550492,0.6220904266417943,80.83183008076422,Defended,Edged,None,0.6807861328125,0.6476669311523438,5.735615,-0.238214,-0.184546714349819,0.0,-10.6,-23.4700470964391,1.21587118458319,1.21587118458319,-8.477375,-0.019476,0.586541,-8.840589,4e-06,0.618766,-13.98603421295783,-10.05982074115198,0.06581995591485415,0.7075138895938102,-0.7591843406221325,1.242442237241376,-7.97370117169238e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,65.12860714384927,-5.343624033566152,8.340873849324268,-0.7371806940506774,2.115545052716804,-0.203317814316747,-0.740946531664804,-8.43602709527357,-26.4313158611772,0.815703145572088,-6.50756722810733,10.69693252166766,0.3032729251553909,0.6709070951982121,80.30877176419273,Defended,Played,None,0.675167083740234,0.6456298828125,5.938494,-0.294808,-0.188795113294123,0.0,-10.6,-23.113041919368,1.23941534134587,1.23941534134587,-8.555094,-0.052649,0.691323,-8.840777,-0.036735,0.719917,-13.83150658647233,-10.06019731614048,0.03163206006464475,0.8228721231140739,-0.5046001036539486,1.30183521951425,-5.20944206901500e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,61.81149937662551,-5.063121247884092,8.340922548967221,-0.6750454356515793,2.128841475354181,-0.193188536888368,-1.17234236948262,-8.50031812655052,-25.1145097954878,0.414602206983023,-6.44046277931894,9.997177677687354,0.2489303423884454,0.6161768711422897,77.53349643249891,Defended,Played,None,0.708480834960938,0.66925048828125,6.017945,-0.34976,-0.179389355682056,0.0,-10.6,-22.51276355407,0.796070685068214,0.796070685068214,-8.427442,-0.191915,0.616815,-8.840961,-0.176737,0.650478,-14.38320316892114,-10.06006505464013,-0.1316864805298096,0.7277059002790873,-1.067083495381967,1.079404323237819,-1.09850108467645e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,61.37633864397965,-6.323841376857869,8.34055123935105,-0.7208081081177796,2.114312539017408,-0.199627506052519,-0.83596164001763,-8.33448360084466,-25.9515757868275,1.00677965372799,-6.6532141730979,9.511097255609378,0.1907637786923573,0.6016957158868474,81.1779795137914,Attacked,Played,None,0.726905822753906,0.6501045227050781,6.951551,-0.220408,-0.185368398477339,0.0,-10.6,-23.8938121966474,1.45772022281025,1.45772022281025,-8.426529,0.110922,0.682326,-8.840834,0.13733,0.709462,-14.37924833749445,-10.0601733283302,0.2155697713539206,0.7694363408535131,-0.536261695112752,1.269539670507916,1.29623740312416e+00,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,63.86848784152107,-4.930362434101412,8.341027151186658,-0.7267552992650087,2.112209536235181,-0.199400063203175,-1.19059302400625,-8.70920497532116,-25.9220082164127,0.30750356536078,-6.49010778979031,10.10488603242057,0.1274108629512777,0.6736664474569429,98.30888082341367,Attacked,Missed,None,0.671676635742188,0.7057342529296875,5.811185,-0.45627,-0.185157201545805,0.0,-10.6,-24.5330923080792,0.576296403322055,0.576296403322055,-999.9,-999.9,-999.9,-8.840809,-0.346488,0.679908,-14.05622449459495,-10.06001127921114,-0.3166776404710278,0.7874365525555396,-1.051727880856194,0.6660156516836343,-1.10005818720220e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,62.27041594804844,-6.021779670798391,8.340608585078588,-0.7077158377061699,2.13916520297298,-0.199129296237891,-0.71550176112898,-7.76063635392255,-25.8868085109258,0.821679458380688,-6.44603137828755,7.915120748603598,0.1146563940572223,0.5337190842394918,78.59222323020154,Defended,Edged,None,0.684700012207031,0.7078399658203125,6.325509,-0.270029,-0.184905775078042,0.0,-10.6,-24.7454395272688,1.01644888552548,1.01644888552548,-999.9,-999.9,-999.9,-8.840588,-0.056184,0.525161,-13.98275564147971,-10.06022960461122,-0.003850015338358603,0.5734259945190259,-0.4911334243606785,0.5341423773147834,-4.90062148464285e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,77.03279676124254,-9.311721989107154,8.340724153514238,-0.4157161810218189,2.002648020535341,-0.243178097375522,0.502984856708145,-6.82416690814603,-31.6131526588179,0.447902756535238,-7.59835585345487,8.522356910482127,0.209642801443083,0.5739107369218938,75.12233039397576,Attacked,Played,None,0.573566436767578,0.5344734191894531,8.664821,-0.304878,-0.225808233277271,0.0,-10.6,-29.1009656535874,0.691455025416816,0.691455025416816,-8.124331,-0.140664,0.783721,-8.84063,-0.122654,0.828139,-13.51492377012323,-10.0601437914218,-0.09174550380207266,0.8876075313935655,0.308388524342899,0.5493971912150099,2.50257392204870e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,72.09815068130389,-9.13122176458361,8.341097443475888,-0.4442509891189027,1.952710398395291,-0.229632754612499,-0.135766992887142,-8.69085370079242,-29.8522580996249,-0.137479948083054,-7.72321079466998,9.536232160839942,0.1675682520078629,0.6041324704482154,83.86304536644602,Attacked,Played,None,0.609729766845703,0.5713119506835938,9.20906,-0.479145,-0.213230414997321,0.0,-11.4049727558064,-27.7740689422807,0.372194333886952,0.372194333886952,-8.237569,-0.377241,0.889557,-8.840529,-0.368654,0.922126,-14.5052024067975,-10.06003917956663,-0.3511560717377282,0.9697039138052991,-0.0898314956454638,1.031627448859044,-6.27743901510818e-03,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,72.44898960461042,-8.329911158328605,8.340566497101989,-0.4989016779145941,1.965210165976958,-0.229283315567236,-0.280689390294479,-8.7856950419056,-29.8068310237407,-0.097653596806008,-7.46631534184972,9.270389653098674,0.2257623346223223,0.5928774251193606,76.35538030567186,Defended,Played,None,0.612945556640625,0.5792312622070312,8.638968,-0.515744,-0.212905935883862,0.0,-10.6,-27.1195692372662,0.364335338717961,0.364335338717961,-8.368974,-0.41976,0.843864,-8.841055,-0.413039,0.872205,-14.06266793457401,-10.0600566163215,-0.395560598559026,0.9290177425267966,-0.1715907894225045,0.9574011747194147,-6.85428335958450e-03,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,62.7751633872432,-4.106105588848061,8.340778254717346,-0.4568696530695663,2.002930378486658,-0.196966733669227,0.0265263894332086,-10.3352263656081,-25.6056753769995,0.70698951691668,-6.66472704364004,10.39552390238094,0.2186667690780471,0.6392464132351244,84.02028507746395,Defended,Played,None,0.692436218261719,0.649658203125,6.338251,-0.141065,-0.182897681264282,0.0,-10.6,-23.2233276097101,0.382105217467661,0.382105217467661,-8.263719,-0.064964,0.687528,-8.840996,-0.05509,0.739529,-14.58941370897258,-10.06013928730258,-0.03408326964000107,0.8266126915039904,0.158685373976941,-0.6389407501572105,2.44999627791632e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,78.76175553585637,-8.732097483360645,8.340468191119491,-0.4271521743325795,1.949259544483697,-0.248346104108989,0.983461080305324,-6.45251984205159,-32.2849935341685,0.535351187416945,-7.29391155779212,8.428906495230457,0.1547168687142826,0.6187632223006861,87.34279647367467,Defended,Played,None,0.541912078857422,0.5298614501953125,8.274447,-0.310317,-0.230607096672632,0.0,-10.6,-30.4570239460594,0.586573919320521,0.586573919320521,-8.545514,-0.176676,0.793735,-8.840823,-0.170675,0.814647,-12.73069065281745,-10.06020995275025,-0.1457438086020801,0.8896425003250884,0.5576243290714348,0.1533328811150789,4.74549216856609e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,77.47658147609549,-11.60638444190502,8.34089411302854,-0.4907243269166842,1.947787258891882,-0.24599944215052,0.22552008925107,-8.60727178027147,-31.9799274795676,-0.0880362819023703,-9.03447548697797,9.242969234478345,0.1443059244276982,0.5398811913830525,76.55158626468805,Attacked,Played,None,0.570487976074219,0.5507354736328125,10.491278,-0.518362,-0.228428053425483,0.0,-12.2292476972143,-29.9724213246203,0.0493246132635726,0.0493246132635726,-8.556615,-0.50304,0.95183,-8.840968,-0.502537,0.962193,-15.77522815551037,-10.05986119555068,-0.5003677189226143,0.9923221738731015,0.08239954151879661,0.2520165613704755,1.09954590232846e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,54.145645,-0.4385197415215172,8.340573248961533,0.3139188622293237,1.92402240865744,-0.1676862993899,-0.943903697383046,-9.12454090535371,-21.7992189206869,-0.883191973734676,-5.87503886881434,9.50186286222705,0.198719336037336,0.5692892498617381,75.52145387552711,Defended,Played,None,0.572948455810547,0.70001220703125,4.071083,-0.0533,-0.108996094603435,0.0,-10.6,-19.9825292432851,0.313159921696334,0.313159921696334,-7.510054,-0.029362,0.25921,-8.84092,-0.008253,0.405957,-15.08323641389177,-10.06010952311484,0.01122152708266481,0.4986306481878944,-1.622660155869635,3.217908712993697,-1.92698380288935e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,55.47582713021296,-0.9619425242709446,8.340803168455807,0.2948922543943751,1.892874499240436,-0.172153295273217,-1.03488902868952,-8.91237129024642,-22.3799283855183,-1.17735559264121,-5.76897950777369,8.775263128741198,0.07684195271403209,0.580522665205603,89.39420450943724,Attacked,Edged,None,0.758377075195312,0.7003326416015625,4.241322,-0.225544,-0.15985663132513,0.0,-10.6,-21.6953261395556,-0.804329029261634,-0.804329029261634,-7.966435,-0.305806,0.316902,-8.841035,-0.338861,0.402113,-14.45472502004889,-10.06009515183989,-0.3852991308534058,0.4915827737775234,-1.72833481914928,0.8882185481829095,-2.03698487337635e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,53.17821935535681,-1.136382253403711,8.3409960996586,0.3168939521126192,1.829364358926513,-0.167154329148007,0.247807904236819,-10.8225590124129,-21.7300627892409,-0.578721130440995,-6.24479729817373,13.26725392063153,0.3694122287325207,0.6744593653475934,74.22768192888694,Attacked,Missed,None,0.847068786621094,0.74395751953125,6.276002,-0.027101,-0.155214734208864,0.0,-10.6,-17.8630253525416,-0.652809516528137,-0.652809516528137,-7.483119,-0.164507,0.689668,-8.840771,-0.216085,0.81308,-16.03362139580137,-10.06017786484145,-0.2629571053205752,0.8678415356105543,0.1885024251170928,-0.5674030267126909,1.72179557730554e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,52.29970041818658,-1.77768810907512,8.340691671892234,0.268157571977742,1.842020978916092,-0.165025572302478,0.144353161908418,-10.7009085244354,-21.4533243993221,-0.403497818735044,-6.25531595412702,11.25390578028077,0.1730321755894597,0.6260631905056651,86.60626101690379,Attacked,Played,None,0.822235107421875,0.7730255126953125,6.827158,0.040354,-0.153238031423729,0.0,-10.6,-19.681171023463,-0.792369291472248,-0.792369291472248,-8.177991,-0.162673,0.693773,-8.840616,-0.190494,0.729379,-16.25551904827756,-10.0601414713354,-0.2420902686969245,0.7608252528261489,0.09481956251510211,-1.227996689139334,1.42577182723641e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,52.54045493170283,-0.2478540369885472,8.340682776436772,0.3015462118890499,1.862447927435442,-0.164227048727228,-0.0781385245573727,-10.6495170623906,-21.3495163345396,-0.999686903409998,-6.23484504887232,10.48139406175215,0.1947917827003672,0.5762366136722901,76.9563137808068,Attacked,Missed,None,0.789093017578125,0.8655967712402344,5.504699,-0.26124,-0.152496545246712,0.0,-10.6,-19.4199153039492,-1.22597531782608,-1.22597531782608,-999.9,-999.9,-999.9,-8.840591,-0.536426,0.577217,-16.27974873187581,-10.05995739948053,-0.6164821692290428,0.6338548565521631,-0.351320289313778,-0.9313718833620481,-3.81380033032545e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,55.61698023811858,-1.14979432393763,8.340874625344064,0.3140512329024631,1.878190885098376,-0.176353899526973,-1.08415868408987,-8.98644645501017,-22.9260069385065,-1.49277925069612,-5.78579351585871,9.495609334917278,0.08666832767181329,0.6396718700179913,97.28394773551737,Attacked,Missed,None,0.757278442382812,0.7807846069335938,4.220872,-0.375467,-0.163757192417903,0.0,-10.6,-22.1267760093665,-1.0641359131026,-1.0641359131026,-999.9,-999.9,-999.9,-8.840652,-0.521446,0.4381,-14.16387462946145,-10.06009368505513,-0.5817028396513673,0.5483369809117469,-1.796544412755789,0.972050526194788,-2.17473494728650e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,76.1487057247316,-8.457512117123558,8.340408751455456,-0.4861194141339939,1.987103734736849,-0.252018735568195,0.301160408591624,-5.96629726455737,-32.7624356238653,0.534655504621744,-7.14246945663246,7.854874453708851,0.1651671775411334,0.5964608226826825,82.95240564828904,Attacked,Played,None,0.552818298339844,0.5063896179199219,7.712798,-0.333305,-0.234017397313324,0.0,-10.6,-30.8802570174976,0.444128181228692,0.444128181228692,-8.171296,-0.247637,0.665697,-8.84072,-0.237537,0.713337,-12.29850294139326,-10.05983609530541,-0.2190060213072373,0.7864972215190815,0.2235534117912701,-0.1109495993014152,1.78560732866840e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,63.89032743943418,-3.980069806617856,8.340879781582618,-0.434681000269064,2.028760424238875,-0.200351032308575,0.395888518850783,-10.7982895005898,-26.0456342001147,0.617157620472414,-6.84335244067151,9.68085598412197,0.2572033393098657,0.5800624807458437,71.28903818088997,Attacked,Played,None,0.682754516601562,0.6368408203125,6.133299,-0.197006,-0.186040244286534,0.0,-10.6,-23.2697648291549,0.309632151657026,0.309632151657026,-8.197813,-0.139181,0.598894,-8.84066,-0.130301,0.651605,-14.72141978022485,-10.05990200622976,-0.1133276494233515,0.7280998394651752,0.4750569741012157,-0.5950392632493103,4.87628650380752e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,63.32997214491427,-4.332773638820546,8.340857169867142,-0.5272971837826534,2.002804394840297,-0.199293477310109,0.875761618942191,-10.8344259574063,-25.9081520503142,1.08573550909935,-6.85660276398484,10.90471866413598,0.2689388896460659,0.6432650134349392,79.5958630506343,Defended,Played,None,0.69378662109375,0.651763916015625,6.620561,-0.137678,-0.185058228930815,0.0,-10.6,-22.8938326027,0.560780169552542,0.560780169552542,-8.298092,-0.016266,0.751186,-8.841044,-0.002391,0.800288,-14.8235091013753,-10.05995709244383,0.02899093674453621,0.8874082456029931,0.9713374427405298,-0.9965269408819452,8.91478530248836e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,77.39984887255655,-11.09906590014076,8.340671816020183,-0.4683531137023311,1.963802656827911,-0.251505657686557,0.627007016425953,-6.41815215320629,-32.6957354992524,0.392680896721393,-8.45046522855479,8.882559470174835,0.2254262800715037,0.550111442777824,69.97408840952323,Attacked,Played,None,0.569068908691406,0.486968994140625,9.897571,-0.389326,-0.233540967851803,0.0,-10.6,-29.7451966334173,0.00881956389387989,0.00881956389387989,-6.965692,-0.387253,0.838516,-8.841117,-0.386661,0.959441,-14.49141429153823,-10.06020148585682,-0.3862709675078448,1.01298850793633,0.3020215922282329,-0.6711097732546145,2.00652235598344e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,64.48578782404493,-4.286716993351054,8.340624702700268,-0.511800013702752,2.009172865421196,-0.202548680360027,0.561766703475992,-10.6039771365383,-26.3313284468035,0.531200909455601,-6.80887821739452,10.01108380868386,0.2255692467301134,0.6183477101086517,80.19523184328641,Attacked,Played,None,0.6734619140625,0.6113319396972656,6.320874,-0.332826,-0.188080917477168,0.0,-10.6,-23.850557406794,-0.162156589513384,-0.162156589513384,-7.790828,-0.360823,0.611492,-8.84058,-0.368227,0.709123,-14.49823305076349,-10.06017435790229,-0.3769099979027777,0.7954583158575848,0.588777067898901,-1.545252336254765,5.95751030513952e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Seam,1,63.27091008772658,-10.61105867180546,8.340787042840244,-0.4879791671060352,1.942674067884271,-0.202084943803398,0.622249256235409,-11.2129852453435,-26.2710426944418,0.78152098256468,-8.33331259821958,12.17581130909745,0.2938541082948789,0.5802202692702139,67.64762956104418,Attacked,Played,None,0.745296478271484,0.6650161743164062,10.865854,-0.294268,-0.187650304960298,0.0,-10.6,-22.4092844605146,0.411142861050346,0.411142861050346,-7.542564,-0.135482,1.131923,-8.84061,-0.109726,1.157568,-17.59930044242653,-10.06009602449937,-0.0852502283534641,1.143388577292034,0.4507201647354976,-0.6528671167036079,2.89647091762511e-02,8.50000000000000e+01,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,52.54538818234553,-1.308857057869906,8.340636316030803,0.3597655602519801,1.851833943669171,-0.165266774666075,0.280798775987155,-10.6250862337229,-21.4846807065898,-0.524849822818304,-6.22777313362946,12.15895761470609,0.3390319853474484,0.624315879788895,69.74418343358943,Defended,Played,None,0.846439361572266,0.725830078125,6.367326,0.038338,-0.15346200504707,0.0,-10.6,-18.0457369990215,-0.754109216395599,-0.754109216395599,-7.074803,-0.105069,0.587924,-8.840927,-0.181653,0.723406,-16.1653096401285,-10.05980610977024,-0.2352111919450674,0.7531936208907216,0.2483817018173804,-0.9935263243091895,2.42191811183747e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,54.68939917027748,-2.826201156359457,8.340597198288727,0.2876119869770468,1.866056887343021,-0.171684873073505,-0.491617719335649,-8.83800654364981,-22.3190334995556,-0.869348027668125,-5.81558013464096,10.68401960147639,0.1998036407162698,0.6618616560289723,89.29888433271887,Attacked,Played,None,0.76080322265625,0.7614784240722656,6.220088,-0.099007,-0.159421667853969,0.0,-10.6,-20.4020252436011,-0.343569129424332,-0.343569129424332,-8.64013,-0.181397,0.653083,-8.840871,-0.184913,0.665902,-14.6045852425123,-10.05978827120226,-0.2063803681910696,0.720109012344002,-0.792334766136017,1.265831636835951,-9.34648755708854e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,56.22011813798487,-1.847417413874955,8.340559198823026,0.286523168655633,1.899220216183513,-0.17545923556887,-0.526894414072668,-9.42421890532848,-22.8097006239531,-1.35046964798103,-5.98679349931828,10.49814359297682,0.1827136704854798,0.6505645771320179,89.3133195212547,Attacked,Played,None,0.763298034667969,0.6559867858886719,5.247759,-0.37579,-0.162926433028237,0.0,-10.6,-21.0182380664681,-1.04383228039995,-1.04383228039995,-7.035423,-0.487163,0.387693,-8.840754,-0.579049,0.589917,-14.70653455439187,-10.06000399847948,-0.6418596829084738,0.6808866627048236,-0.9693562982792512,0.5451408777121146,-1.06535499046737e-01,6.00000000000000e+01,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,53.48068083230207,-1.835472103365181,8.340601958854833,0.196133180061337,1.78189888910068,-0.168474623989311,0.257310951394226,-11.0005235000845,-21.9017011186104,-1.84119648843435,-6.22858078837256,10.77383721775318,0.3005735564118146,0.5783470761035476,66.6947057743507,None,None,None,0.833587646484375,0.8804855346679688,7.050687,-0.750395,-0.156440722275789,0.0,-10.6,-18.9307807745086,-1.88158426826826,-1.88158426826826,-999.9,-999.9,-999.9,-8.840915,-1.344446,0.654047,-15.87511541979837,-10.06009975778715,-1.472438686670984,0.6469139285852856,-0.07863048388078475,-0.8707990584370191,-8.06078266487076e-03,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,51.97525352732647,-0.03276931577954622,8.341047951631964,0.2679277737775346,1.853625474141428,-0.162591027925843,-0.00702947626794229,-11.0102412915859,-21.1368336303596,-1.24719775121408,-6.32325764662928,12.11039767509519,0.3338859706268321,0.6010527072196101,66.76930902025832,Attacked,Missed,None,0.846485137939453,0.9032020568847656,5.705169,-0.445689,-0.150977383073997,0.0,-10.6,-17.7125835951264,-1.69373881488774,-1.69373881488774,-999.9,-999.9,-999.9,-8.840957,-0.883085,0.665915,-16.6549861795256,-10.06018874502949,-1.004967206399472,0.7149811768290126,-0.3097605219964568,-2.085340248594654,-3.39543033245905e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,73.5307014594166,-2.269044065898136,8.340917762075012,0.2191284622474927,1.8618366728814,-0.224007411486155,0.516881610082489,-8.1079218589883,-29.1209634932001,-1.22159884050115,-5.61761502744389,7.1946400003789,0.2225677239196612,0.606872605619651,78.77411845098152,Attacked,Missed,None,0.570041656494141,0.5405616760253906,1.930838,-0.504674,-0.208006882094286,0.0,-10.6,-27.006730111731,-2.66093159050822,-2.66093159050822,-8.346365,-0.526093,0.047064,-8.840644,-0.574968,0.106328,-10.91859355520642,-10.06004150005857,-0.6963493758337029,0.2380398162008394,0.2099841803894919,-3.225003643997442,2.34675042828981e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,L,Spin,1,50.35695898555159,0.007097078432602359,8.340826123470968,0.2486427595204844,1.840967503892044,-0.16297717881052,-0.090032860768033,-10.8904233900144,-21.1870332453676,-0.991440393428129,-6.26625140306705,13.71114950178275,0.421766795610215,0.6529997040012673,65.7732760391686,None,None,None,0.880645751953125,0.8361740112304688,5.613944,-0.307168,-0.151335951752625,0.0,-10.6,-16.7713014109247,-1.53619967436201,-1.53619967436201,-8.730279,-0.707376,0.74449,-8.840929,-0.717924,0.753375,-16.47604610734728,-10.05999516500295,-0.8348693322465937,0.818395617362524,-0.3670094334941103,-2.55433045351036,-3.61182442183078e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,59.32231787890991,-5.350898138634974,8.34104116802991,-0.9337926588878507,1.808086386307782,-0.188384165101365,0.146886918238243,-10.6045541443157,-24.4899414631774,1.75357194810515,-6.5868124441258,9.562282110590438,0.1750277157062448,0.5799642718746859,79.4918692105784,Attacked,Played,None,0.739070892333984,0.7056655883789062,8.532354,-0.263774,-0.17492815330841,0.0,-10.6,-22.6766561954047,1.57291345912133,1.57291345912133,-8.526034,0.235247,0.72813,-8.840856,0.25836,0.733703,-15.05401694471121,-10.06008627163758,0.3484350501637,0.7335825579170093,0.4116197221702829,-0.1277702342635425,2.91328367331714e-02,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
,2024,,,,,,,,,,,,,,,,,,,,,R,R,R,Spin,1,59.40439421388655,-0.5868600282372339,8.340599180931214,-0.9478781858506207,1.857973728218546,-0.184204766839488,0.726395079904023,-10.6487892930718,-23.9466196891335,0.991363396498102,-6.23268832122904,9.188515716360168,0.2051346692332399,0.5691887106640372,74.86483967628159,Attacked,Missed,None,0.69671630859375,0.6554946899414062,4.280809,-0.506754,-0.17104728349381,0.0,-10.6,-21.9312466478601,1.1400906118236,1.1400906118236,-7.861685,-0.397607,0.328515,-8.840555,-0.345679,0.432882,-14.58893326325674,-10.06001881871253,-0.280416434018596,0.5328628233832164,1.108790961478292,0.6052008908894879,1.30024185991830e-01,-1.00000000000000e+00,M-CHINNASWAMY-STADIUM-BANGALORE,2024-01-17,Afghanistan,India
